DIPUTACIONES LOCALES (INCLUYE RESULTADOS DE MAYORÍA RELATIVA Y REPRESENTACIÓN PROPORCIONAL)
19/05/2024 14:30 (UTC-6)

ACTAS_ESPERADAS,ACTAS_REGISTRADAS,ACTAS_FUERA_CATALOGO,ACTAS_CAPTURADAS,PORCENTAJE_ACTAS_CAPTURADAS,ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_INCONSISTENCIAS,ACTAS_NO_CONTABILIZADAS,LISTA_NOMINAL_ACTAS_CONTABILIZADAS,TOTAL_VOTOS_C_CS,TOTAL_VOTOS_S_CS,PORCENTAJE_PARTICIPACION_CIUDADANA
8414,3723,44,3679,43.7247,3404,40.4563,31.7803,275,2034806,993260.0,981306.0,48.2260

CLAVE_CASILLA,CLAVE_ACTA,ID_ENTIDAD,ENTIDAD,ID_DISTRITO_LOCAL,DISTRITO_LOCAL,SECCION,ID_CASILLA,TIPO_CASILLA,EXT_CONTIGUA,UBICACION_CASILLA,TIPO_ACTA,TOTAL_BOLETAS_SOBRANTES,TOTAL_PERSONAS_VOTARON,TOTAL_REP_PARTIDO_CI_VOTARON,TOTAL_VOTOS_SACADOS,PAN,PRI,PRD,PT,PVEM,MC,PSI,MOR,NAP,FXMP,C_PAN_PRI_PRD_PSI,C_PAN_PRI_PRD,C_PAN_PRI_PSI,C_PAN_PRD_PSI,C_PRI_PRD_PSI,C_PAN_PRI,C_PAN_PRD,C_PAN_PSI,C_PRI_PRD,C_PRI_PSI,C_PRD_PSI,C_PT_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR_NAP,C_PT_PVEM_MOR_FXMP,C_PT_PVEM_NAP_FXMP,C_PT_MOR_NAP_FXMP,C_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR,C_PT_PVEM_NAP,C_PT_PVEM_FXMP,C_PT_MOR_NAP,C_PT_MOR_FXMP,C_PT_NAP_FXMP,C_PVEM_MOR_NAP,C_PVEM_MOR_FXMP,C_PVEM_NAP_FXMP,C_MOR_NAP_FXMP,C_PT_PVEM,C_PT_MOR,C_PT_NAP,C_PT_FXMP,C_PVEM_MOR,C_PVEM_NAP,C_PVEM_FXMP,C_MOR_NAP,C_MOR_FXMP,C_NAP_FXMP,NO_REGISTRADAS,NULOS,TOTAL_VOTOS_ASENTADO,TOTAL_VOTOS_CALCULADO,LISTA_NOMINAL,REPRESENTANTES_PP_CI,OBSERVACIONES,CONTABILIZADA,MECANISMOS_TRASLADO,CODIGO_INTEGRIDAD,FECHA_HORA_ACOPIO,FECHA_HORA_CAPTURA,FECHA_HORA_VERIFICACION,ORIGEN,DIGITALIZACION,TIPO_DOCUMENTO
'211985C0400,'211985C04003,'21,PUEBLA,'025,TEHUACAN,'1985,'04,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,622,642,-,-,-,-,-,-,-,-,-,-
'211987B0100,'211987B01003,'21,PUEBLA,'025,TEHUACAN,'1987,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,676,696,-,-,-,-,-,-,-,-,-,-
'211987C0100,'211987C01003,'21,PUEBLA,'025,TEHUACAN,'1987,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,676,696,-,-,-,-,-,-,-,-,-,-
'211987C0200,'211987C02003,'21,PUEBLA,'025,TEHUACAN,'1987,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,676,696,-,-,-,-,-,-,-,-,-,-
'211987C0300,'211987C03003,'21,PUEBLA,'025,TEHUACAN,'1987,'03,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,675,695,-,-,-,-,-,-,-,-,-,-
'211988B0100,'211988B01003,'21,PUEBLA,'024,TEHUACAN,'1988,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,689,709,-,-,-,-,-,-,-,-,-,-
'211988C0100,'211988C01003,'21,PUEBLA,'024,TEHUACAN,'1988,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,688,708,-,-,-,-,-,-,-,-,-,-
'211989B0100,'211989B01003,'21,PUEBLA,'024,TEHUACAN,'1989,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,644,664,-,-,-,-,-,-,-,-,-,-
'211989C0100,'211989C01003,'21,PUEBLA,'024,TEHUACAN,'1989,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,643,663,-,-,-,-,-,-,-,-,-,-
'211990B0100,'211990B01003,'21,PUEBLA,'024,TEHUACAN,'1990,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,600,620,-,-,-,-,-,-,-,-,-,-
'211990C0100,'211990C01003,'21,PUEBLA,'024,TEHUACAN,'1990,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,600,620,-,-,-,-,-,-,-,-,-,-
'211990C0200,'211990C02003,'21,PUEBLA,'024,TEHUACAN,'1990,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,599,619,-,-,-,-,-,-,-,-,-,-
'211991B0100,'211991B01003,'21,PUEBLA,'024,TEHUACAN,'1991,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,706,726,-,-,-,-,-,-,-,-,-,-
'211991C0100,'211991C01003,'21,PUEBLA,'024,TEHUACAN,'1991,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,706,726,-,-,-,-,-,-,-,-,-,-
'211991C0200,'211991C02003,'21,PUEBLA,'024,TEHUACAN,'1991,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,706,726,-,-,-,-,-,-,-,-,-,-
'211992B0100,'211992B01003,'21,PUEBLA,'024,TEHUACAN,'1992,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,677,697,-,-,-,-,-,-,-,-,-,-
'211992C0100,'211992C01003,'21,PUEBLA,'024,TEHUACAN,'1992,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,677,697,-,-,-,-,-,-,-,-,-,-
'211992C0200,'211992C02003,'21,PUEBLA,'024,TEHUACAN,'1992,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,677,697,-,-,-,-,-,-,-,-,-,-
'211993B0100,'211993B01003,'21,PUEBLA,'024,TEHUACAN,'1993,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,696,716,-,-,-,-,-,-,-,-,-,-
'211993C0100,'211993C01003,'21,PUEBLA,'024,TEHUACAN,'1993,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,696,716,-,-,-,-,-,-,-,-,-,-
'211993C0200,'211993C02003,'21,PUEBLA,'024,TEHUACAN,'1993,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,696,716,-,-,-,-,-,-,-,-,-,-
'211994B0100,'211994B01003,'21,PUEBLA,'024,TEHUACAN,'1994,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,704,724,-,-,-,-,-,-,-,-,-,-
'211994C0100,'211994C01003,'21,PUEBLA,'024,TEHUACAN,'1994,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,703,723,-,-,-,-,-,-,-,-,-,-
'211994C0200,'211994C02003,'21,PUEBLA,'024,TEHUACAN,'1994,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,703,723,-,-,-,-,-,-,-,-,-,-
'211994C0300,'211994C03003,'21,PUEBLA,'024,TEHUACAN,'1994,'03,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,703,723,-,-,-,-,-,-,-,-,-,-
'211995B0100,'211995B01003,'21,PUEBLA,'024,TEHUACAN,'1995,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,723,743,-,-,-,-,-,-,-,-,-,-
'211995C0100,'211995C01003,'21,PUEBLA,'024,TEHUACAN,'1995,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,723,743,-,-,-,-,-,-,-,-,-,-
'211995C0200,'211995C02003,'21,PUEBLA,'024,TEHUACAN,'1995,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,723,743,-,-,-,-,-,-,-,-,-,-
'211995C0300,'211995C03003,'21,PUEBLA,'024,TEHUACAN,'1995,'03,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,723,743,-,-,-,-,-,-,-,-,-,-
'211996B0100,'211996B01003,'21,PUEBLA,'024,TEHUACAN,'1996,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,622,642,-,-,-,-,-,-,-,-,-,-
'211996C0100,'211996C01003,'21,PUEBLA,'024,TEHUACAN,'1996,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,621,641,-,-,-,-,-,-,-,-,-,-
'211996C0200,'211996C02003,'21,PUEBLA,'024,TEHUACAN,'1996,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,621,641,-,-,-,-,-,-,-,-,-,-
'211996C0300,'211996C03003,'21,PUEBLA,'024,TEHUACAN,'1996,'03,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,621,641,-,-,-,-,-,-,-,-,-,-
'211996C0400,'211996C04003,'21,PUEBLA,'024,TEHUACAN,'1996,'04,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,621,641,-,-,-,-,-,-,-,-,-,-
'211997B0100,'211997B01003,'21,PUEBLA,'024,TEHUACAN,'1997,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,526,546,-,-,-,-,-,-,-,-,-,-
'211997C0100,'211997C01003,'21,PUEBLA,'024,TEHUACAN,'1997,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,526,546,-,-,-,-,-,-,-,-,-,-
'211998B0100,'211998B01003,'21,PUEBLA,'024,TEHUACAN,'1998,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,684,704,-,-,-,-,-,-,-,-,-,-
'211998C0100,'211998C01003,'21,PUEBLA,'024,TEHUACAN,'1998,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,683,703,-,-,-,-,-,-,-,-,-,-
'211999B0100,'211999B01003,'21,PUEBLA,'024,TEHUACAN,'1999,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,669,689,-,-,-,-,-,-,-,-,-,-
'211999C0100,'211999C01003,'21,PUEBLA,'024,TEHUACAN,'1999,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,669,689,-,-,-,-,-,-,-,-,-,-
'211999C0200,'211999C02003,'21,PUEBLA,'024,TEHUACAN,'1999,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,669,689,-,-,-,-,-,-,-,-,-,-
'211999C0300,'211999C03003,'21,PUEBLA,'024,TEHUACAN,'1999,'03,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,668,688,-,-,-,-,-,-,-,-,-,-
'211999C0400,'211999C04003,'21,PUEBLA,'024,TEHUACAN,'1999,'04,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,668,688,-,-,-,-,-,-,-,-,-,-
'212000B0100,'212000B01003,'21,PUEBLA,'025,TEHUACAN,'2000,'01,B,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,724,744,-,-,-,-,-,-,-,-,-,-
'212000C0100,'212000C01003,'21,PUEBLA,'025,TEHUACAN,'2000,'01,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,724,744,-,-,-,-,-,-,-,-,-,-
'212000C0200,'212000C02003,'21,PUEBLA,'025,TEHUACAN,'2000,'02,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,724,744,-,-,-,-,-,-,-,-,-,-
'212000C0300,'212000C03003,'21,PUEBLA,'025,TEHUACAN,'2000,'03,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,724,744,-,-,-,-,-,-,-,-,-,-
'212000C0400,'212000C04003,'21,PUEBLA,'025,TEHUACAN,'2000,'04,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,724,744,-,-,-,-,-,-,-,-,-,-
'212000C0500,'212000C05003,'21,PUEBLA,'025,TEHUACAN,'2000,'05,C,'00,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,724,744,-,-,-,-,-,-,-,-,-,-
'212000C0600,'212000C06003,'21,PUEBLA,'025,TEHUACAN,'2000,'06,C,'00,1,3,SIN DATO,724,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,0,724,744,TODOS ILEGIBLES O SIN DATO,0,F,1ab2d1c14aa2a1793d436b9d7fe2b6a4895060264a871cd50459b729a2ca8f41,19/05/2024 11:26:59,19/05/2024 12:17:50,19/05/2024 12:18:04,CATD,ESCANER,ACTA PREP
'212000C0700,'212000C07003,'21,PUEBLA,'025,TEHUACAN,'2000,'07,C,'00,1,3,SIN DATO,724,SIN DATO,SIN DATO,SIN DATO,17,10,19,28,70,19,15,35,50,4,6,6,5,3,7,1,0,14,5,6,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,1,0,SIN DATO,321.0,724,744,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,0f393127199df618571d7d1db486bf328be1cd1fc2b1f63c9844e379dcfdaf5c,19/05/2024 10:41:07,19/05/2024 10:44:39,19/05/2024 10:53:17,CATD,ESCANER,ACTA PREP
'212000C0800,'212000C08003,'21,PUEBLA,'025,TEHUACAN,'2000,'08,C,'00,1,3,SIN DATO,724,SIN DATO,SIN DATO,8,11,18,62,61,46,18,58,38,13,28,16,0,10,10,2,14,11,3,6,2,10,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,1,0,SIN DATO,446.0,724,744,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,70202f9afcd484e0893af2cb5790f752ad3a4e6dbe98240264096ede46e3bb54,19/05/2024 10:43:14,19/05/2024 10:48:00,19/05/2024 10:51:29,CATD,ESCANER,ACTA PREP
'212000C0900,'212000C09003,'21,PUEBLA,'025,TEHUACAN,'2000,'09,C,'00,1,3,SIN DATO,724,SIN DATO,SIN DATO,SIN DATO,18,16,39,42,46,12,56,37,66,14,4,18,14,7,6,14,5,9,11,6,4,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,6,2,SIN DATO,452.0,724,744,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,2ba634ff76599ddee931eb5ee3e8f5c7d1ad7d89a431044172c714510fec6621,19/05/2024 10:45:02,19/05/2024 10:52:09,19/05/2024 10:54:14,CATD,ESCANER,ACTA PREP
'212000C0100,'212000C01003,'21,PUEBLA,'025,TEHUACAN,'2000,'01,C,'00,1,3,SIN DATO,724,SIN DATO,SIN DATO,SIN DATO,17,10,56,55,6,15,8,47,62,3,11,6,22,0,3,0,8,6,2,11,2,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,1,1,SIN DATO,352.0,724,744,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,b958319435bd3e791feff8101cb33c8ccc3277eaebfadcb46e3b556d0b0c4a03,19/05/2024 10:46:42,19/05/2024 10:56:02,19/05/2024 11:00:26,CATD,ESCANER,ACTA PREP
'212000C0100,'212000C01003,'21,PUEBLA,'025,TEHUACAN,'2000,'01,C,'00,1,3,SIN DATO,724,SIN DATO,354,ILEGIBLE,11,19,64,4,58,1,52,26,51,6,9,10,8,0,5,6,3,5,1,2,3,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,4,2,SIN DATO,350.0,724,744,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,008d1e096155a511b3a81a9725cb44c07b66d4855c78bbfe3a7fc0d1988d8ab9,19/05/2024 10:48:15,19/05/2024 10:59:30,19/05/2024 11:05:56,CATD,ESCANER,ACTA PREP
'212000C0100,'212000C01003,'21,PUEBLA,'025,TEHUACAN,'2000,'01,C,'00,1,3,SIN DATO,724,SIN DATO,SIN DATO,ILEGIBLE,20,6,45,4,10,13,29,7,20,8,16,2,16,14,13,6,7,5,13,9,11,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,SIN DATO,2,2,SIN DATO,278.0,724,744,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,159485aa00905d264b1c5b9becdf7aa076db46c6433a908f4858750349b60cc6,19/05/2024 10:49:53,19/05/2024 11:04:36,19/05/2024 11:08:29,CATD,ESCANER,ACTA PREP
