AYUNTAMIENTOS
17/05/2024 21:00 (UTC-6)

ACTAS_ESPERADAS,ACTAS_REGISTRADAS,ACTAS_FUERA_CATALOGO,ACTAS_CAPTURADAS,PORCENTAJE_ACTAS_CAPTURADAS,ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_INCONSISTENCIAS,ACTAS_NO_CONTABILIZADAS,LISTA_NOMINAL_ACTAS_CONTABILIZADAS,TOTAL_VOTOS_C_CS,TOTAL_VOTOS_S_CS,PORCENTAJE_PARTICIPACION_CIUDADANA
8356,8366,10,8356,100.0000,5072,60.6988,48.5639,3284.0,3051944,1411524.0,1400048.0,46.2499

CLAVE_CASILLA,CLAVE_ACTA,ID_ENTIDAD,ENTIDAD,ID_MUNICIPIO,MUNICIPIO,SECCION,ID_CASILLA,TIPO_CASILLA,EXT_CONTIGUA,UBICACION_CASILLA,TIPO_ACTA,TOTAL_BOLETAS_SOBRANTES,TOTAL_PERSONAS_VOTARON,TOTAL_REP_PARTIDO_CI_VOTARON,TOTAL_VOTOS_SACADOS,PAN,PRI,PRD,PT,PVEM,MC,PSI,MOR,NAP,FXMP,C_PAN_PRI_PRD_PSI,C_PAN_PRI_PRD,C_PAN_PRI_PSI,C_PAN_PRD_PSI,C_PRI_PRD_PSI,C_PAN_PRI,C_PAN_PRD,C_PAN_PSI,C_PRI_PRD,C_PRI_PSI,C_PRD_PSI,C_PT_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR_NAP,C_PT_PVEM_MOR_FXMP,C_PT_PVEM_NAP_FXMP,C_PT_MOR_NAP_FXMP,C_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR,C_PT_PVEM_NAP,C_PT_PVEM_FXMP,C_PT_MOR_NAP,C_PT_MOR_FXMP,C_PT_NAP_FXMP,C_PVEM_MOR_NAP,C_PVEM_MOR_FXMP,C_PVEM_NAP_FXMP,C_MOR_NAP_FXMP,C_PT_PVEM,C_PT_MOR,C_PT_NAP,C_PT_FXMP,C_PVEM_MOR,C_PVEM_NAP,C_PVEM_FXMP,C_MOR_NAP,C_MOR_FXMP,C_NAP_FXMP,C_PRD_MC,CAND_IND_1,CAND_IND_2,NO_REGISTRADAS,NULOS,TOTAL_VOTOS_ASENTADO,TOTAL_VOTOS_CALCULADO,LISTA_NOMINAL,REPRESENTANTES_PP_CI,OBSERVACIONES,CONTABILIZADA,MECANISMOS_TRASLADO,CODIGO_INTEGRIDAD,FECHA_HORA_ACOPIO,FECHA_HORA_CAPTURA,FECHA_HORA_VERIFICACION,ORIGEN,DIGITALIZACION,TIPO_DOCUMENTO
'210739C0300,'210739C03004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0739,'03,C,'00,1,4,sin_dato,636,sin_dato,sin_dato,sin_dato,77,sin_dato,114,116,103,sin_dato,52,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,11,6,sin_dato,479.0,636,656,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,bf407f8cd1a614a37b91ef6dfdce4622e28d7f9d4fee2e392cacc9baa9b7e116,17/05/2024 13:25:31,17/05/2024 17:07:52,17/05/2024 17:08:22,CATD,ESCANER,ACTA PREP
'210740B0100,'210740B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0740,'01,B,'00,1,4,sin_dato,640,sin_dato,sin_dato,sin_dato,126,sin_dato,104,115,54,sin_dato,106,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,9,6,sin_dato,520.0,640,660,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,43d615a154b37b8bb5fc0c5e0249b0fd13288f88122a2da6cdb80cc35560415d,17/05/2024 13:26:21,17/05/2024 17:09:09,17/05/2024 17:09:37,CATD,ESCANER,ACTA PREP
'210740C0100,'210740C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0740,'01,C,'00,1,4,sin_dato,640,sin_dato,sin_dato,sin_dato,116,sin_dato,53,86,35,sin_dato,28,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,13,6,sin_dato,337.0,640,660,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,6a70dd8c14d92695b15d1dcd7fe4cacdcabbdfe37e8520a12b55b288f7d8a9b2,17/05/2024 13:27:13,17/05/2024 17:09:48,17/05/2024 17:10:44,CATD,ESCANER,ACTA PREP
'210740C0200,'210740C02004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0740,'02,C,'00,1,4,sin_dato,640,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,sin_dato,0,640,660,TODOS ILEGIBLES O SIN DATO,0,F,d1f1f78a40d12d1fea5cde0a10b3484151f4088996527a6a5a108d8a0ae27d26,17/05/2024 13:22:29,17/05/2024 17:03:38,17/05/2024 17:04:07,CATD,ESCANER,ACTA PREP
'210740C0300,'210740C03004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0740,'03,C,'00,1,4,sin_dato,639,sin_dato,sin_dato,sin_dato,33,sin_dato,12,103,18,sin_dato,122,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,2,4,sin_dato,294.0,639,659,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,e67b635351806630b6ee5916e9445bf936dc93e948febb6362734fcc03cd4057,17/05/2024 13:24:37,17/05/2024 17:07:06,17/05/2024 17:07:51,CATD,ESCANER,ACTA PREP
'210741B0100,'210741B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0741,'01,B,'00,1,4,sin_dato,521,sin_dato,sin_dato,sin_dato,44,sin_dato,96,102,63,sin_dato,100,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,1,4,sin_dato,410.0,521,541,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,3292f66a81f01a4b2d4692cca99d241fc395fd6cc8960a9ce16d15ac1f19459b,17/05/2024 13:26:01,17/05/2024 17:08:13,17/05/2024 17:09:38,CATD,ESCANER,ACTA PREP
'210741C0100,'210741C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0741,'01,C,'00,1,4,sin_dato,520,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,sin_dato,0,520,540,TODOS ILEGIBLES O SIN DATO,0,F,ae5e2e939a8c4cde675febb0adca8ae76f7918245b92ff46e167c2beec3cabe7,17/05/2024 13:27:01,17/05/2024 17:12:11,17/05/2024 17:12:49,CATD,ESCANER,ACTA PREP
'210742B0100,'210742B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0742,'01,B,'00,1,4,sin_dato,799,sin_dato,sin_dato,sin_dato,94,sin_dato,59,75,28,sin_dato,24,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,5,3,sin_dato,288.0,499,519,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,32f4a6a393602d9c1d90312d644cd1a253f7619b6b0482e73bbee9090230458d,17/05/2024 11:04:35,17/05/2024 11:08:45,17/05/2024 12:41:00,CATD,ESCANER,ACTA PREP
'210742C0100,'210742C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0742,'01,C,'00,1,4,sin_dato,495,sin_dato,sin_dato,sin_dato,67,sin_dato,99,96,35,sin_dato,62,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,4,5,sin_dato,368.0,498,518,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,a4e80b1fd9e26d49475bcee1e2dde36dbecf05ff6be54dea15da6dd52d64b91d,17/05/2024 13:28:14,17/05/2024 17:11:25,17/05/2024 17:18:44,CATD,ESCANER,ACTA PREP
'210743B0100,'210743B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0743,'01,B,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,658,678,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'210743C0100,'210743C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0743,'01,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,657,677,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'210743C0200,'210743C02004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0743,'02,C,'00,1,4,sin_dato,657,sin_dato,sin_dato,sin_dato,75,sin_dato,79,62,116,sin_dato,126,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,5,2,sin_dato,465.0,657,677,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,86d1ec661216a214531b62145771ecef62b4bca47eb1eea8b20f5b1a7b13f764,17/05/2024 13:33:00,17/05/2024 17:15:36,17/05/2024 17:16:19,CATD,ESCANER,ACTA PREP
'210743C0300,'210743C03004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0743,'03,C,'00,1,4,sin_dato,657,sin_dato,sin_dato,sin_dato,130,sin_dato,108,111,94,sin_dato,40,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,1,4,sin_dato,488.0,657,677,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,b0288c62523f179d9045066ff28ee0f283f447e2647df0968d52bc707d0bb6ab,17/05/2024 13:34:55,17/05/2024 17:18:03,17/05/2024 17:18:56,CATD,ESCANER,ACTA PREP
'210744B0100,'210744B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0744,'01,B,'00,1,4,sin_dato,621,sin_dato,sin_dato,sin_dato,71,sin_dato,125,80,102,sin_dato,16,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,12,3,sin_dato,409.0,621,641,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,369a4c6e1012dbb0a0fe05ed15b4b2b1af7a9efb9c51078d43de0de296d1e2df,17/05/2024 13:35:45,17/05/2024 17:18:37,17/05/2024 17:20:28,CATD,ESCANER,ACTA PREP
'210744C0100,'210744C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0744,'01,C,'00,1,4,sin_dato,621,sin_dato,sin_dato,sin_dato,74,sin_dato,114,31,85,sin_dato,38,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,1,4,sin_dato,347.0,621,641,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,bc18e2e8b65e58aa59b1b9a5e8d92397c8877f63d48cb4e8e2233b6b0649bdad,17/05/2024 13:51:01,17/05/2024 17:31:42,17/05/2024 17:34:32,CATD,ESCANER,ACTA PREP
'210744C0200,'210744C02004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0744,'02,C,'00,1,4,sin_dato,621,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,sin_dato,0,621,641,TODOS ILEGIBLES O SIN DATO,0,F,bc94b2a7e45f26809f0c6f9e34790841f5c237fdd0fd5a691cda0d74befced17,17/05/2024 13:37:39,17/05/2024 17:20:10,17/05/2024 17:21:02,CATD,ESCANER,ACTA PREP
'210744C0300,'210744C03004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0744,'03,C,'00,1,4,sin_dato,620,sin_dato,sin_dato,sin_dato,39,sin_dato,23,42,36,sin_dato,91,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,11,1,sin_dato,243.0,620,640,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,7d20fa4da0632876190d54d279107e85e8b235449e7e9678b32d6edda4c8974d,17/05/2024 13:38:38,17/05/2024 17:21:23,17/05/2024 17:22:38,CATD,ESCANER,ACTA PREP
'210744C0400,'210744C04004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0744,'04,C,'00,1,4,sin_dato,620,sin_dato,sin_dato,sin_dato,67,sin_dato,76,108,11,sin_dato,11,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,2,0,sin_dato,275.0,620,640,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,58f91e616b1ac31b066ac33262e537dd4b116493f286767562b1022cae48387b,17/05/2024 13:39:37,17/05/2024 17:23:40,17/05/2024 17:24:45,CATD,ESCANER,ACTA PREP
'210745B0100,'210745B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0745,'01,B,'00,1,4,sin_dato,717,sin_dato,sin_dato,sin_dato,94,sin_dato,78,136,18,sin_dato,100,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,2,0,sin_dato,428.0,717,737,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,c8c02a1eb3aa85e52c1efa1c74637952095d6c2c7a498434c2055e59b8702320,17/05/2024 13:40:47,17/05/2024 17:23:48,17/05/2024 17:24:42,CATD,ESCANER,ACTA PREP
'210745C0100,'210745C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0745,'01,C,'00,1,4,sin_dato,717,sin_dato,sin_dato,sin_dato,32,sin_dato,14,68,109,sin_dato,116,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,5,1,sin_dato,345.0,717,737,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,dcc5fcb319a10c62072c01ea5215d378c4e9295abc7f81ee0a5d399489d8180c,17/05/2024 13:41:44,17/05/2024 17:24:40,17/05/2024 17:25:55,CATD,ESCANER,ACTA PREP
'210745C0200,'210745C02004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0745,'02,C,'00,1,4,sin_dato,716,sin_dato,sin_dato,sin_dato,5,sin_dato,132,76,44,sin_dato,122,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,5,2,sin_dato,386.0,716,736,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,5a4025b87a1a367e825e773690d59e86e1c19af9215fe300b1939f1d9b858961,17/05/2024 13:43:10,17/05/2024 17:25:49,17/05/2024 17:31:09,CATD,ESCANER,ACTA PREP
'210745C0300,'210745C03004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0745,'03,C,'00,1,4,sin_dato,716,sin_dato,sin_dato,sin_dato,17,sin_dato,108,14,10,sin_dato,90,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,3,3,sin_dato,245.0,716,736,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,87f174921c8cf73bc6c045e49926bf9abc17744551ff1481710e1a35cf93effb,17/05/2024 13:44:10,17/05/2024 17:26:02,17/05/2024 17:27:41,CATD,ESCANER,ACTA PREP
'210745C0400,'210745C04004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0745,'04,C,'00,1,4,sin_dato,716,sin_dato,sin_dato,sin_dato,17,sin_dato,108,14,10,sin_dato,90,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,3,3,sin_dato,245.0,716,736,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,13dff974e7e987965e0060a478c3c37c8d4dd23a7fdd3ce83cc933663699107c,17/05/2024 13:44:04,17/05/2024 17:26:29,17/05/2024 17:26:56,CATD,ESCANER,ACTA PREP
'210746B0100,'210746B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0746,'01,B,'00,1,4,sin_dato,684,sin_dato,sin_dato,sin_dato,8,sin_dato,91,60,81,sin_dato,114,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,11,0,sin_dato,365.0,684,704,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,fa863dddf02d0f0264117684e5e596e4dbc53760343011fb1868863308d22e75,17/05/2024 13:46:24,17/05/2024 17:27:29,17/05/2024 17:28:24,CATD,ESCANER,ACTA PREP
'210746C0100,'210746C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0746,'01,C,'00,1,4,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,58,sin_dato,91,115,89,sin_dato,5,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,11,5,sin_dato,374.0,684,704,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,347cb6f21c5d72a4e868a3d8e16bb2d516c32b9030874c110eeb76fad99087ae,17/05/2024 13:41:04,17/05/2024 17:24:40,17/05/2024 17:25:13,CATD,ESCANER,ACTA PREP
'210746C0200,'210746C02004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0746,'02,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,684,704,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'210746C0300,'210746C03004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0746,'03,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,684,704,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'210746C0400,'210746C04004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0746,'04,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,684,704,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'210746C0500,'210746C05004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0746,'05,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,684,704,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'210747B0100,'210747B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0747,'01,B,'00,1,4,sin_dato,658,sin_dato,sin_dato,sin_dato,93,sin_dato,26,38,49,sin_dato,2,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,3,6,sin_dato,217.0,721,741,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,d7e80bb8c993459fb82d52b20592ff707bdbdbf0c495fa73e85749559fcb750f,17/05/2024 13:29:31,17/05/2024 17:12:44,17/05/2024 17:13:50,CATD,ESCANER,ACTA PREP
'210747C0100,'210747C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0747,'01,C,'00,1,4,sin_dato,657,sin_dato,sin_dato,sin_dato,37,sin_dato,101,11,83,sin_dato,86,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,sin_dato,,,sin_dato,,,,sin_dato,sin_dato,,,sin_dato,,,,5,6,sin_dato,329.0,721,741,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,9fea7827593a6b58055292fdcd9516d39f5c3388eb3527c1916ff473cf0502c2,17/05/2024 13:30:29,17/05/2024 17:13:38,17/05/2024 17:14:32,CATD,ESCANER,ACTA PREP
'210748B0100,'210748B01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0748,'01,B,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,621,641,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'210748C0100,'210748C01004,'21,PUEBLA,'087,IZUCAR DE MATAMOROS,'0748,'01,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,,,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,620,640,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
