GUBERNATURA
17/05/2024 15:00 (UTC-6)

ACTAS_ESPERADAS,ACTAS_REGISTRADAS,ACTAS_FUERA_CATALOGO,ACTAS_CAPTURADAS,PORCENTAJE_ACTAS_CAPTURADAS,ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_INCONSISTENCIAS,ACTAS_NO_CONTABILIZADAS,LISTA_NOMINAL_ACTAS_CONTABILIZADAS,TOTAL_VOTOS_C_CS,TOTAL_VOTOS_S_CS,PORCENTAJE_PARTICIPACION_CIUDADANA
8338,3498,4,3494,41.9045,3230,38.7383,35.5001,264,1919988,940411.0,932703.0,48.5785

CLAVE_CASILLA,CLAVE_ACTA,ID_ENTIDAD,ENTIDAD,ID_DISTRITO,DISTRITO,SECCION,ID_CASILLA,TIPO_CASILLA,EXT_CONTIGUA,UBICACION_CASILLA,TIPO_ACTA,TOTAL_BOLETAS_SOBRANTES,TOTAL_PERSONAS_VOTARON,TOTAL_REP_PARTIDO_CI_VOTARON,TOTAL_VOTOS_SACADOS,PAN,PRI,PRD,PT,PVEM,MC,PSI,MOR,NAP,FXMP,C_PAN_PRI_PRD_PSI,C_PAN_PRI_PRD,C_PAN_PRI_PSI,C_PAN_PRD_PSI,C_PRI_PRD_PSI,C_PAN_PRI,C_PAN_PRD,C_PAN_PSI,C_PRI_PRD,C_PRI_PSI,C_PRD_PSI,C_PT_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR_NAP,C_PT_PVEM_MOR_FXMP,C_PT_PVEM_NAP_FXMP,C_PT_MOR_NAP_FXMP,C_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR,C_PT_PVEM_NAP,C_PT_PVEM_FXMP,C_PT_MOR_NAP,C_PT_MOR_FXMP,C_PT_NAP_FXMP,C_PVEM_MOR_NAP,C_PVEM_MOR_FXMP,C_PVEM_NAP_FXMP,C_MOR_NAP_FXMP,C_PT_PVEM,C_PT_MOR,C_PT_NAP,C_PT_FXMP,C_PVEM_MOR,C_PVEM_NAP,C_PVEM_FXMP,C_MOR_NAP,C_MOR_FXMP,C_NAP_FXMP,NO_REGISTRADAS,NULOS,TOTAL_VOTOS_ASENTADO,TOTAL_VOTOS_CALCULADO,LISTA_NOMINAL,REPRESENTANTES_PP_CI,OBSERVACIONES,CONTABILIZADA,MECANISMOS_TRASLADO,CODIGO_INTEGRIDAD,FECHA_HORA_ACOPIO,FECHA_HORA_CAPTURA,FECHA_HORA_VERIFICACION,ORIGEN,DIGITALIZACION,TIPO_DOCUMENTO
'212015C0100,'212015C01002,'21,PUEBLA,'024,TEHUACAN,'2015,'01,C,'00,2,2,sin_dato,633,sin_dato,sin_dato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_dato,0,633,653, - ,1,F,94e0e5cd07c770d0e5e117253b8e330cf97a1442ece10f46c17786397f8a4f84,17/05/2024 11:20:09,17/05/2024 12:27:07,17/05/2024 12:27:49,CATD,ESCANER,ACTA PREP
'212015C0200,'212015C02002,'21,PUEBLA,'024,TEHUACAN,'2015,'02,C,'00,2,2,sin_dato,633,sin_dato,sin_dato,11,22,16,5,9,62,6,4,12,11,8,0,7,7,7,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,sin_dato,212.0,633,653, - ,1,F,777e9574d2fa37fdb996560f21bc78ea3e331419d964a55168dd9faee26d74d0,17/05/2024 11:21:07,17/05/2024 12:30:27,17/05/2024 12:32:52,CATD,ESCANER,ACTA PREP
'212015C0300,'212015C03002,'21,PUEBLA,'024,TEHUACAN,'2015,'03,C,'00,2,2,sin_dato,633,sin_dato,sin_dato,21,27,10,5,7,61,27,17,33,11,6,2,6,0,6,7,0,2,1,3,6,8,0,0,0,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,6,4,sin_dato,276.0,633,653,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,c68a2fb9061271edff354035dc8c56733835bb719783c10390d9c23756d4ce73,17/05/2024 11:22:00,17/05/2024 12:34:12,17/05/2024 12:38:10,CATD,ESCANER,ACTA PREP
'212016B0100,'212016B01002,'21,PUEBLA,'024,TEHUACAN,'2016,'01,B,'00,2,2,sin_dato,534,sin_dato,sin_dato,11,1,20,23,13,63,19,13,10,23,1,2,4,2,4,6,2,6,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,sin_dato,254.0,534,554, - ,1,F,5de6cc0707f8730dcd926314d3844a5fe064e686181596a255bcc7c0488cc6b7,17/05/2024 11:05:31,17/05/2024 11:07:39,17/05/2024 11:54:06,CATD,ESCANER,ACTA PREP
'212016C0100,'212016C01002,'21,PUEBLA,'024,TEHUACAN,'2016,'01,C,'00,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,534,554,-,-,-,-,-,-,-,-,-,-
'212016C0200,'212016C02002,'21,PUEBLA,'024,TEHUACAN,'2016,'02,C,'00,2,2,sin_dato,534,sin_dato,sin_dato,5,23,3,15,25,1,10,1,1,6,4,1,4,1,4,7,2,5,1,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,sin_dato,148.0,534,554, - ,1,F,4922a32bcf877357baedc1651639d32cabf0154b00bdda7230f17f2cd552871f,17/05/2024 11:07:09,17/05/2024 11:09:34,17/05/2024 11:54:53,CATD,ESCANER,ACTA PREP
'212042B0100,'212042B01002,'21,PUEBLA,'024,TEHUACAN,'2042,'01,B,'00,2,2,sin_dato,675,sin_dato,sin_dato,8,11,16,12,28,175,7,20,35,3,5,7,1,6,3,8,1,8,7,7,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,sin_dato,396.0,675,695, - ,1,F,a3f3e979cbcdef3d89d6c3f5e4e95597edbb174d7810cd7832f434acd94b9b2f,17/05/2024 11:07:39,17/05/2024 11:09:53,17/05/2024 11:55:35,CATD,ESCANER,ACTA PREP
'212042C0100,'212042C01002,'21,PUEBLA,'024,TEHUACAN,'2042,'01,C,'00,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,675,695,-,-,-,-,-,-,-,-,-,-
'212042C0200,'212042C02002,'21,PUEBLA,'024,TEHUACAN,'2042,'02,C,'00,2,2,sin_dato,675,sin_dato,sin_dato,25,6,21,35,3,96,17,10,30,37,8,3,1,7,4,8,2,6,4,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,sin_dato,352.0,675,695, - ,1,F,141da6f3b95eb5efaeff296b68554575a9f6be8fb03d116828ef8109de1cd6e4,17/05/2024 11:08:37,17/05/2024 11:11:03,17/05/2024 11:58:23,CATD,ESCANER,ACTA PREP
'212042C0300,'212042C03002,'21,PUEBLA,'024,TEHUACAN,'2042,'03,C,'00,2,2,sin_dato,674,sin_dato,sin_dato,6,9,4,1,18,5,28,11,16,6,3,8,7,8,6,1,8,2,3,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,sin_dato,175.0,674,694, - ,1,F,0d3c907d8025509fc6aa5406bf870ef779e1bd113cc90071e0a6de50cf6224ee,17/05/2024 11:08:47,17/05/2024 11:11:44,17/05/2024 12:01:50,CATD,ESCANER,ACTA PREP
'212043B0100,'212043B01002,'21,PUEBLA,'024,TEHUACAN,'2043,'01,B,'00,2,2,sin_dato,654,sin_dato,sin_dato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_dato,0,654,674, - ,1,F,8d98bb4d0bd9a5279344f0635a2cca5a01250f185d72b4d1e650eaf55fc7845f,17/05/2024 11:09:31,17/05/2024 11:11:06,17/05/2024 11:58:04,CATD,ESCANER,ACTA PREP
'212043C0100,'212043C01002,'21,PUEBLA,'024,TEHUACAN,'2043,'01,C,'00,2,2,sin_dato,654,sin_dato,sin_dato,29,16,27,31,26,148,10,2,20,5,7,4,3,3,1,7,1,5,4,8,7,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,sin_dato,456.0,654,674, - ,1,F,05f0c9de937f7652ec65d8a8f7e706f6dbf13e2b2188690d42cf94dfa592859a,17/05/2024 11:09:46,17/05/2024 11:12:12,17/05/2024 12:52:43,CATD,ESCANER,ACTA PREP
'212043C0200,'212043C02002,'21,PUEBLA,'024,TEHUACAN,'2043,'02,C,'00,2,2,sin_dato,654,sin_dato,sin_dato,12,16,12,21,17,14,19,14,16,14,5,7,1,1,1,3,8,8,6,8,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,sin_dato,232.0,654,674, - ,1,F,45758e9416ec5a3e24fb27513a53822fe4e552256b25313e0c262c879384c769,17/05/2024 11:10:17,17/05/2024 11:12:39,17/05/2024 11:59:23,CATD,ESCANER,ACTA PREP
'212044B0100,'212044B01002,'21,PUEBLA,'024,TEHUACAN,'2044,'01,B,'00,1,2,sin_dato,728,sin_dato,sin_dato,13,7,27,8,26,117,21,19,15,27,1,3,6,6,6,7,1,9,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,sin_dato,345.0,728,748, - ,1,F,5c1282042cb81659b26b83069bba802fd2283755b49e4da9307b7940b35c4ddd,17/05/2024 11:10:47,17/05/2024 11:12:58,17/05/2024 12:54:41,CATD,ESCANER,ACTA PREP
'212044C0100,'212044C01002,'21,PUEBLA,'024,TEHUACAN,'2044,'01,C,'00,1,2,sin_dato,728,sin_dato,sin_dato,23,10,20,3,4,120,7,41,4,16,3,9,5,5,4,6,4,2,8,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,sin_dato,318.0,728,748, - ,1,F,4e2751659c367dee96e3c47ed83fe48d0ebbeb8bf8b16ba718c090e25e4bb80f,17/05/2024 11:11:11,17/05/2024 11:13:32,17/05/2024 12:02:19,CATD,ESCANER,ACTA PREP
'212044C0200,'212044C02002,'21,PUEBLA,'024,TEHUACAN,'2044,'02,C,'00,1,2,sin_dato,728,sin_dato,sin_dato,24,33,3,39,16,66,26,3,39,39,5,3,2,9,4,2,9,3,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,sin_dato,349.0,728,748, - ,1,F,e81846fc15df2fb979e9d9bd8206e7e9327004db7e3b552d10bf3cfe7ed2e7e5,17/05/2024 11:11:39,17/05/2024 11:14:51,17/05/2024 12:56:14,CATD,ESCANER,ACTA PREP
'212044C0300,'212044C03002,'21,PUEBLA,'024,TEHUACAN,'2044,'03,C,'00,1,2,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,0,727,747,TODOS ILEGIBLES O SIN DATO,0,F,14619896721a08c336cc896bc975ecac7363bd16d51cda7b0f8f2b4358b5cd62,17/05/2024 11:12:07,17/05/2024 11:13:47,17/05/2024 12:02:54,CATD,ESCANER,ACTA PREP
'212045B0100,'212045B01002,'21,PUEBLA,'024,TEHUACAN,'2045,'01,B,'00,2,2,sin_dato,693,sin_dato,sin_dato,14,28,20,40,18,76,13,6,8,2,9,5,ilegible,0,2,5,4,0,1,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,sin_dato,279.0,693,713,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,94ff9095d109ddf6c42fa21da3e00a6a4dd0c38979cf010e3d19c7a03f249d48,17/05/2024 11:12:35,17/05/2024 11:15:29,17/05/2024 13:02:00,CATD,ESCANER,ACTA PREP
'212045C0100,'212045C01002,'21,PUEBLA,'024,TEHUACAN,'2045,'01,C,'00,2,2,sin_dato,693,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,0,693,713,TODOS ILEGIBLES O SIN DATO,0,F,6c5a243d67532b75ee21eb1645e2c06921747310bd63117b703296dc7c09b002,17/05/2024 11:13:00,17/05/2024 11:15:16,17/05/2024 12:04:38,CATD,ESCANER,ACTA PREP
'212045C0200,'212045C02002,'21,PUEBLA,'024,TEHUACAN,'2045,'02,C,'00,2,2,sin_dato,693,sin_dato,sin_dato,24,1,29,34,39,107,9,6,21,29,1,1,8,0,3,1,7,1,8,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,sin_dato,353.0,693,713, - ,1,F,af029c4843e086f7698b8aa2677ae3807998c9468b3b2f1ea4c5d7f33b88e39e,17/05/2024 11:13:33,17/05/2024 12:06:25,17/05/2024 12:07:00,CATD,ESCANER,ACTA PREP
'212046B0100,'212046B01002,'21,PUEBLA,'024,TEHUACAN,'2046,'01,B,'00,2,2,sin_dato,635,sin_dato,sin_dato,4,17,12,14,37,64,27,26,33,24,7,7,4,4,2,6,5,4,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,sin_dato,323.0,635,655, - ,1,F,2169712469fa32cd96b8b5d951efe92a078bbb153ef407cd5ef432060a2b79b5,17/05/2024 11:13:43,17/05/2024 12:06:47,17/05/2024 12:11:10,CATD,ESCANER,ACTA PREP
'212046C0100,'212046C01002,'21,PUEBLA,'024,TEHUACAN,'2046,'01,C,'00,2,2,sin_dato,635,sin_dato,sin_dato,24,14,26,5,17,121,21,6,26,30,8,3,1,3,2,5,7,4,4,6,6,10,0,0,0,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,4,8,sin_dato,361.0,635,655,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,e6a4325962fe6f52676e22ae3d4c75bac1e31c33f57dc2765f152ac3fbb885e5,17/05/2024 11:17:45,17/05/2024 12:20:28,17/05/2024 12:22:57,CATD,ESCANER,ACTA PREP
'212046C0200,'212046C02002,'21,PUEBLA,'024,TEHUACAN,'2046,'02,C,'00,2,2,sin_dato,634,sin_dato,sin_dato,21,2,23,19,15,44,20,1,5,32,1,4,2,2,2,6,4,5,2,1,2,7,0,0,0,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,7,5,sin_dato,232.0,634,654,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,97cc7d38e45fba436471d1ab5687d048c67b11c12aecd49ae593ffe51507f5e7,17/05/2024 11:14:39,17/05/2024 12:10:56,17/05/2024 12:14:48,CATD,ESCANER,ACTA PREP
'212046C0300,'212046C03002,'21,PUEBLA,'024,TEHUACAN,'2046,'03,C,'00,2,2,sin_dato,634,sin_dato,sin_dato,4,18,5,19,2,185,26,15,10,27,4,1,4,3,4,8,5,2,7,4,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,sin_dato,378.0,634,654, - ,1,F,27dfeac7b7261031270973a6c6a0b17436cde8e9c71368030a2a2ffc2dc96d40,17/05/2024 10:59:47,17/05/2024 11:02:35,17/05/2024 11:43:20,CATD,ESCANER,ACTA PREP
'212047B0100,'212047B01002,'21,PUEBLA,'024,TEHUACAN,'2047,'01,B,'00,1,2,sin_dato,660,sin_dato,sin_dato,7,25,4,8,30,14,11,5,32,14,6,5,8,3,2,7,7,1,6,2,7,2,0,0,0,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,7,1,sin_dato,214.0,660,680,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,93adaa114c80a98766a71d410f43af1cd735b5db1b893a57f980af1c38e5e1e5,17/05/2024 11:01:19,17/05/2024 11:05:40,17/05/2024 11:43:06,CATD,ESCANER,ACTA PREP
'212047C0100,'212047C01002,'21,PUEBLA,'024,TEHUACAN,'2047,'01,C,'00,1,2,sin_dato,660,sin_dato,sin_dato,sin_dato,6,1,16,4,31,17,6,16,33,3,5,7,1,3,6,1,1,5,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,sin_dato,191.0,660,680,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,6f0350d9e59a83dfd0fe1abc872c43ee496a5feb4a95426024d5166fe3772f3c,17/05/2024 11:00:49,17/05/2024 11:04:31,17/05/2024 11:47:55,CATD,ESCANER,ACTA PREP
'212047C0200,'212047C02002,'21,PUEBLA,'024,TEHUACAN,'2047,'02,C,'00,1,2,sin_dato,660,sin_dato,sin_dato,0,5,12,3,27,4,14,10,2,5,3,1,5,8,7,1,2,5,8,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,sin_dato,156.0,660,680, - ,1,F,6b488f9a361315c446001a425fe33fdc1daa4fdad69e9425d6450be2984e8037,17/05/2024 11:02:12,17/05/2024 11:05:41,17/05/2024 11:45:07,CATD,ESCANER,ACTA PREP
'212047C0300,'212047C03002,'21,PUEBLA,'024,TEHUACAN,'2047,'03,C,'00,1,2,sin_dato,659,sin_dato,sin_dato,25,27,15,31,3,157,16,20,36,9,4,5,1,1,6,0,0,6,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,sin_dato,386.0,659,679, - ,1,F,8209e1c1b842c5d95ba9023ebe7e7d31fd262e5411768ee74ec70c38408355fa,17/05/2024 11:03:06,17/05/2024 11:05:22,17/05/2024 11:46:21,CATD,ESCANER,ACTA PREP
'212048B0100,'212048B01002,'21,PUEBLA,'024,TEHUACAN,'2048,'01,B,'00,1,2,sin_dato,632,sin_dato,sin_dato,20,16,18,10,35,86,8,33,28,25,2,8,2,3,6,1,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,sin_dato,319.0,632,652, - ,1,F,40179a7694ac65a464b5afdf013cfaa8233766acf66d230c98b98bee62d245c3,17/05/2024 11:03:32,17/05/2024 11:05:23,17/05/2024 11:47:28,CATD,ESCANER,ACTA PREP
'212048C0100,'212048C01002,'21,PUEBLA,'024,TEHUACAN,'2048,'01,C,'00,1,2,sin_dato,632,sin_dato,sin_dato,15,27,25,21,1,180,4,4,26,8,1,3,1,3,6,7,1,0,6,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,sin_dato,364.0,632,652, - ,1,F,e0139027ba2cff4490a7c227059f3d3036b5b28cffc2fe869aa683bf31a9b38e,17/05/2024 11:03:54,17/05/2024 11:05:38,17/05/2024 12:36:29,CATD,ESCANER,ACTA PREP
'212048C0200,'212048C02002,'21,PUEBLA,'024,TEHUACAN,'2048,'02,C,'00,1,2,sin_dato,631,sin_dato,sin_dato,10,10,3,30,12,32,13,36,17,27,0,1,6,7,3,4,5,1,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,sin_dato,236.0,631,651, - ,1,F,08f43feaebd89a034f3e71102fc9da68e7c752fa362d62da10a99785a131bade,17/05/2024 11:04:27,17/05/2024 11:08:28,17/05/2024 11:48:45,CATD,ESCANER,ACTA PREP
'212048C0300,'212048C03002,'21,PUEBLA,'024,TEHUACAN,'2048,'03,C,'00,1,2,sin_dato,631,sin_dato,sin_dato,27,21,27,9,24,101,9,26,20,5,4,8,5,7,4,2,3,4,3,7,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,sin_dato,352.0,631,651, - ,1,F,636fedc61e4b6f29d02b6822d273f8e3b38f0a62086376847419eaef5621dd36,17/05/2024 11:04:45,17/05/2024 11:06:47,17/05/2024 12:38:34,CATD,ESCANER,ACTA PREP
'212761B0100,'212761B01002,'21,PUEBLA,'024,TEHUACAN,'2761,'01,B,'00,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,589,609,-,-,-,-,-,-,-,-,-,-
'212762B0100,'212762B01002,'21,PUEBLA,'025,TEHUACAN,'2762,'01,B,'00,2,2,sin_dato,567,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,0,567,587,TODOS ILEGIBLES O SIN DATO,0,F,ba523d7f0b7edbad8b89de1adb462155e8413ebf09809a60ef845e972259a334,17/05/2024 10:53:50,17/05/2024 10:56:04,17/05/2024 11:30:16,CATD,ESCANER,ACTA PREP
'212762C0100,'212762C01002,'21,PUEBLA,'025,TEHUACAN,'2762,'01,C,'00,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,566,586,-,-,-,-,-,-,-,-,-,-
'212762C0200,'212762C02002,'21,PUEBLA,'025,TEHUACAN,'2762,'02,C,'00,2,2,sin_dato,566,sin_dato,sin_dato,5,10,7,6,1,61,13,9,11,15,4,6,1,7,6,3,2,1,5,6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,sin_dato,211.0,566,586, - ,1,F,7d331e9b1ea50f2b6eeb6bfe22ac2360ad28eb9ca9073f0e92a7dda152ee1a14,17/05/2024 10:56:32,17/05/2024 10:58:46,17/05/2024 11:36:56,CATD,ESCANER,ACTA PREP
'212801B0100,'212801B01002,'21,PUEBLA,'024,TEHUACAN,'2801,'01,B,'00,1,2,sin_dato,626,sin_dato,sin_dato,12,7,27,34,25,175,26,16,14,36,6,1,4,7,1,7,6,6,2,7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,sin_dato,442.0,626,646, - ,1,F,5034c45d5e1e3aea98313504bde0b541bfb71b44c99a6a270e45820d0101a610,17/05/2024 10:54:39,17/05/2024 10:58:08,17/05/2024 12:14:04,CATD,ESCANER,ACTA PREP
'212801C0100,'212801C01002,'21,PUEBLA,'024,TEHUACAN,'2801,'01,C,'00,1,2,sin_dato,625,sin_dato,sin_dato,19,6,4,27,32,80,23,25,18,16,5,7,8,0,2,3,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,sin_dato,299.0,625,645, - ,1,F,0cc40594e63f20dbc9e5efc2020e6f7b2674ba84d62bfca40732581a385fa185,17/05/2024 10:55:44,17/05/2024 10:57:56,17/05/2024 11:34:49,CATD,ESCANER,ACTA PREP
'212801C0200,'212801C02002,'21,PUEBLA,'024,TEHUACAN,'2801,'02,C,'00,1,2,sin_dato,625,sin_dato,sin_dato,18,4,20,15,31,63,26,5,2,27,7,6,5,4,3,7,7,6,5,4,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,sin_dato,293.0,625,645, - ,1,F,1d268da020a93d254a35984687e9658ea33978316f18460af19f4daaff07b64a,17/05/2024 10:58:15,17/05/2024 11:00:38,17/05/2024 12:23:14,CATD,ESCANER,ACTA PREP
'212802B0100,'212802B01002,'21,PUEBLA,'024,TEHUACAN,'2802,'01,B,'00,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,602,622,-,-,-,-,-,-,-,-,-,-
'212802C0100,'212802C01002,'21,PUEBLA,'024,TEHUACAN,'2802,'01,C,'00,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,602,622,-,-,-,-,-,-,-,-,-,-
'212802C0200,'212802C02002,'21,PUEBLA,'024,TEHUACAN,'2802,'02,C,'00,1,2,sin_dato,602,sin_dato,sin_dato,3,11,15,28,33,30,24,32,15,11,2,7,3,2,1,7,1,6,6,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,sin_dato,269.0,602,622, - ,1,F,66e3728d678445a0161962e7d2b52e9b7b41cfde1b525718bf88a3c05383f2af,17/05/2024 10:57:56,17/05/2024 11:00:08,17/05/2024 11:38:08,CATD,ESCANER,ACTA PREP
